[2026-03-03 15:17:35] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 15:17:41] koyururi-jinja.com   | 147.92.179.115 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 15:35:29] koyururi-jinja.com   | 153.205.108.20 | PC      | Edge    | Yahoo検索     | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0
[2026-03-03 16:01:52] koyururi-jinja.com   | 113.144.157.196 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-03 16:10:14] koyururi-jinja.com   | 52.167.144.19 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-03 16:10:18] koyururi-jinja.com   | 52.167.144.158 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-03 16:10:35] koyururi-jinja.com   | 52.167.144.19 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-03 16:10:38] koyururi-jinja.com   | 52.167.144.158 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-03 16:10:46] koyururi-jinja.com   | 52.167.144.186 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-03 16:27:20] koyururi-jinja.com   | 185.6.9.148 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A415F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.3
[2026-03-03 17:18:40] koyururi-jinja.com   | 43.153.58.28 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-03 17:27:31] koyururi-jinja.com   | 133.202.196.192 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-03 18:16:39] koyururi-jinja.com   | 113.36.206.145 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-03 20:55:36] koyururi-jinja.com   | 13.192.210.42 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-03 20:55:36] koyururi-jinja.com   | 3.113.213.137 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-03 22:37:53] koyururi-jinja.com   | 141.138.211.251 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 17_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Mobile/15E148 Safari/604
[2026-03-03 22:39:27] koyururi-jinja.com   | 20.63.210.169 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-03 22:48:21] koyururi-jinja.com   | 43.156.109.53 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-03 23:28:53] koyururi-jinja.com   | 147.92.179.115 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:28:53] koyururi-jinja.com   | 147.92.179.115 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:28:53] koyururi-jinja.com   | 147.92.179.115 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:29:50] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:29:50] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:29:50] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-03 23:43:48] koyururi-jinja.com   | 198.235.24.163 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-03-04 01:22:55] koyururi-jinja.com   | 116.220.149.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-04 02:01:26] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 02:01:26] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 02:01:26] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 03:40:22] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 03:40:22] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 03:40:22] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 03:41:07] koyururi-jinja.com   | 3.88.135.191 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36
[2026-03-04 04:35:19] koyururi-jinja.com   | 43.130.100.35 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-04 06:17:43] koyururi-jinja.com   | 147.182.239.134 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[2026-03-04 06:45:32] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-04 06:53:37] koyururi-jinja.com   | 113.148.108.107 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/26.2.0
[2026-03-04 08:09:16] koyururi-jinja.com   | 152.42.254.29 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-04 08:55:34] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-04 10:38:53] koyururi-jinja.com   | 43.130.37.243 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-04 11:49:56] koyururi-jinja.com   | 114.150.196.134 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-04 11:51:02] koyururi-jinja.com   | 114.150.196.134 | PC      | Firefox | Yahoo検索     | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0
[2026-03-04 11:51:27] koyururi-jinja.com   | 114.150.196.134 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Safari
[2026-03-04 11:52:07] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 11:52:07] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 11:52:08] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 11:58:45] koyururi-jinja.com   | 180.34.4.185 | Tablet  | 不明  | 直接アクセス | Dalvik/2.1.0 (Linux; U; Android 14; SCG20 Build/UP1A.231005.007)
[2026-03-04 12:00:04] koyururi-jinja.com   | 180.34.4.185 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 14; SCG20 Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.120 Mobile Safari/537.36 Line/26.2.0/IAB
[2026-03-04 12:02:13] koyururi-jinja.com   | 202.46.62.7 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Safari/537.36
[2026-03-04 12:07:17] koyururi-jinja.com   | 1.73.19.82 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 15; SH-53E Build/SA103; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.79 Mobile Safari/537.36 Line/26.2.0/IAB
[2026-03-04 12:23:39] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-04 12:47:07] koyururi-jinja.com   | 20.63.210.169 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-04 12:55:57] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 12:55:57] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 12:55:57] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 13:16:38] koyururi-jinja.com   | 116.220.149.248 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-04 15:19:27] koyururi-jinja.com   | 43.228.157.67 | PC      | 不明  | koyururi-jinja.com | Go-http-client/1.1
[2026-03-04 16:14:06] koyururi-jinja.com   | 43.167.239.66 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-04 16:21:17] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 16:21:17] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 16:21:17] koyururi-jinja.com   | 147.92.179.109 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 16:21:20] koyururi-jinja.com   | 1.73.130.217 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 16; Pixel 8 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.120 Mobile Safari/537.36 Line/26.2.0/IAB
[2026-03-04 16:26:24] koyururi-jinja.com   | 54.159.61.190 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36
[2026-03-04 16:46:02] koyururi-jinja.com   | 60.96.177.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Mobile/15E148 Safari/604.1
[2026-03-04 16:46:02] koyururi-jinja.com   | 60.96.177.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Safari
[2026-03-04 17:45:57] koyururi-jinja.com   | 52.167.144.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-04 19:18:15] koyururi-jinja.com   | 126.77.196.207 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-03-04 19:49:51] koyururi-jinja.com   | 173.252.87.5 | PC      | 不明  | 直接アクセス | meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)
[2026-03-04 20:15:02] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-04 21:48:35] koyururi-jinja.com   | 43.135.145.117 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-04 22:50:55] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 22:50:56] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 22:50:56] koyururi-jinja.com   | 147.92.179.110 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-04 23:07:08] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-04 23:58:23] koyururi-jinja.com   | 192.178.6.39 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-03-05 00:07:25] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-05 00:14:12] koyururi-jinja.com   | 182.44.2.148 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-05 01:45:28] koyururi-jinja.com   | 192.178.6.38 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-03-05 03:35:15] koyururi-jinja.com   | 43.131.36.84 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-05 03:51:24] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-05 03:54:29] koyururi-jinja.com   | 103.77.107.222 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
[2026-03-05 04:30:26] koyururi-jinja.com   | 182.22.28.113 | PC      | 不明  | 直接アクセス | Y!J-ASR/1.0 crawler (https://support.yahoo-net.jp/PccSearch/s/article/H000007955)
[2026-03-05 05:53:28] koyururi-jinja.com   | 207.46.13.36 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-05 06:03:04] koyururi-jinja.com   | 152.42.254.29 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-05 06:30:27] koyururi-jinja.com   | 87.121.84.97 | PC      | 不明  | 直接アクセス | ALittle Client
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Safari
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-05 07:37:46] koyururi-jinja.com   | 114.150.233.143 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-05 07:37:47] koyururi-jinja.com   | 114.150.233.143 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-05 07:54:22] koyururi-jinja.com   | 160.16.226.60 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36
[2026-03-05 07:54:22] koyururi-jinja.com   | 160.16.226.60 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3578.80 Safari/537.36
[2026-03-05 08:20:24] koyururi-jinja.com   | 133.32.130.166 | Tablet  | 不明  | 直接アクセス | QR Scanner Android
[2026-03-05 08:33:44] koyururi-jinja.com   | 144.31.25.36 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36
[2026-03-05 09:58:14] koyururi-jinja.com   | 43.157.22.57 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-05 10:09:24] koyururi-jinja.com   | 114.150.196.134 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/26.2.0
[2026-03-05 10:09:27] koyururi-jinja.com   | 114.150.196.134 | PC      | 不明  | 直接アクセス | LINE/2026.213.1057 CFNetwork/3860.400.51 Darwin/25.3.0
[2026-03-05 10:15:37] koyururi-jinja.com   | 114.150.196.134 | PC      | Firefox | Yahoo検索     | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:148.0) Gecko/20100101 Firefox/148.0
[2026-03-05 10:48:01] koyururi-jinja.com   | 37.77.150.123 | PC      | Firefox | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/135.0
[2026-03-05 10:48:11] koyururi-jinja.com   | 37.77.150.123 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36
[2026-03-05 12:38:47] koyururi-jinja.com   | 106.227.49.113 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-05 12:45:46] koyururi-jinja.com   | 147.92.179.119 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
